Date,Close,High,Low,Open,Volume,return,volatility_7d,ma_7d
2025-11-18,4061.300048828125,4063.39990234375,4035.60009765625,4037.39990234375,1375,-0.0017206203859069236,0.017902890680649753,4118.157087053572
2025-11-19,4077.699951171875,4122.7001953125,4072.0,4086.10009765625,486,0.004038091780114161,0.014018461832974055,4113.285679408482
2025-11-20,4056.5,4090.39990234375,4040.199951171875,4045.0,202,-0.005198997333235034,0.014104297403211511,4106.099993024553
2025-11-21,4076.699951171875,4085.199951171875,4031.800048828125,4031.800048828125,171,0.0049796502334216175,0.00948931133966586,4087.8571428571427
2025-11-24,4091.89990234375,4091.89990234375,4060.5,4060.5,591,0.003728493966671742,0.009972734377179932,4074.285714285714
2025-11-25,4139.2001953125,4139.2001953125,4139.2001953125,4139.2001953125,132704,0.01155949414638835,0.006027680104805595,4081.657156808036
2025-11-26,4165.2001953125,4171.0,4127.5,4128.60009765625,25088,0.006281406738781081,0.005447495062683723,4095.5000348772323
2025-11-28,4218.2998046875,4223.89990234375,4140.0,4163.39990234375,3615,0.012748393086785548,0.005914151285681476,4117.928571428572
2025-12-01,4239.2998046875,4262.10009765625,4214.89990234375,4218.5,913,0.004978309027884764,0.005887408187484408,4141.014264787947
2025-12-02,4186.60009765625,4230.5,4167.0,4230.5,366,-0.012431229084807538,0.008253781797210182,4159.599993024553
2025-12-03,4199.2998046875,4234.10009765625,4195.7001953125,4215.7001953125,1897,0.0030334177459079292,0.008269630590129091,4177.1142578125
2025-12-04,4211.7998046875,4211.7998046875,4175.0,4211.0,616,0.0029766867290701438,0.0082827250539011,4194.242815290178
2025-12-05,4212.89990234375,4255.7001953125,4194.5,4204.10009765625,533,0.0002611941942316509,0.0076802659812181,4204.771344866072
2025-12-08,4187.2001953125,4215.7998046875,4175.5,4205.5,318,-0.006100241550233032,0.00809233183317972,4207.914202008928
2025-12-09,4206.7001953125,4219.7001953125,4177.7001953125,4190.7001953125,660,0.004657049840088856,0.006523883712984599,4206.257114955357
2025-12-10,4196.39990234375,4234.5,4183.60009765625,4209.0,692,-0.002448544581386547,0.006098205774690806,4200.128557477678
2025-12-11,4285.5,4286.89990234375,4214.2998046875,4224.0,528,0.021232508752677903,0.008700567406649064,4214.257114955357
2025-12-12,4300.10009765625,4355.0,4260.0,4276.39990234375,1531,0.0034068597961147695,0.008699281891511895,4228.657156808035
2025-12-15,4306.7001953125,4349.2001953125,4292.89990234375,4308.2998046875,854,0.001534870702160518,0.008728726436422805,4242.21435546875
2025-12-16,4304.5,4321.39990234375,4270.5,4270.5,1796,-0.0005108772871849077,0.008777096748263595,4255.300083705357
2025-12-17,4347.5,4351.39990234375,4308.5,4308.5,2169,0.009989545824137469,0.008038798159887981,4278.200055803572
2025-12-18,4339.5,4348.10009765625,4328.2001953125,4331.0,705,-0.001840138010350767,0.008501811465863826,4297.171456473215
2025-12-19,4361.39990234375,4361.39990234375,4350.10009765625,4350.10009765625,1065,0.005046641858220902,0.007936904215765612,4320.742885044643
2025-12-22,4444.60009765625,4447.60009765625,4371.10009765625,4371.10009765625,449,0.019076488553088078,0.007238015844131378,4343.471470424107
2025-12-23,4482.7998046875,4503.7998046875,4450.39990234375,4503.2998046875,694,0.008594633081026481,0.007284080997747039,4369.571428571428
2025-12-24,4480.60009765625,4503.39990234375,4468.39990234375,4500.7001953125,500,-0.000490699368048908,0.007526505324259437,4394.414271763393
2025-12-26,4529.10009765625,4556.2998046875,4502.0,4512.0,263,0.010824442919012078,0.007180185694696465,4426.5
2025-12-29,4325.10009765625,4379.0,4325.10009765625,4371.5,2044,-0.04504206036549452,0.020859590415741643,4423.300013950893
2025-12-30,4370.10009765625,4403.60009765625,4338.0,4346.39990234375,1837,0.010404383478751278,0.021242972389226993,4427.671456473215
2025-12-31,4325.60009765625,4363.7998046875,4285.0,4333.5,785,-0.010182833117224455,0.021561083099826444,4422.557198660715
2026-01-02,4314.39990234375,4350.60009765625,4314.39990234375,4350.60009765625,589,-0.0025892812695673673,0.019675812172098604,4403.957170758928
2026-01-05,4436.89990234375,4443.5,4384.7998046875,4386.7001953125,618,0.028393288237711367,0.022950130675169645,4397.400041852678
2026-01-06,4482.2001953125,4482.2001953125,4449.0,4449.7001953125,459,0.010209897443217208,0.023361080831885754,4397.628627232143
2026-01-07,4449.2998046875,4450.0,4449.2998046875,4450.0,972,-0.00734023229471259,0.02300176417342499,4386.228585379465
2026-01-08,4449.7001953125,4461.2998046875,4418.0,4460.2001953125,2423,8.998958096251286e-05,0.01330997892963788,4404.028599330357
2026-01-09,4490.2998046875,4490.2998046875,4473.0,4473.0,237,0.009124122433634918,0.013218043000647129,4421.199986049107
2026-01-12,4604.2998046875,4620.0,4577.7998046875,4579.10009765625,156,0.02538805980861092,0.013704253832527873,4461.014229910715
2026-01-13,4589.2001953125,4617.10009765625,4578.60009765625,4578.60009765625,239,-0.0032794583357990126,0.013803981555657189,4500.271414620535
2026-01-14,4626.2998046875,4635.0,4608.2001953125,4610.2998046875,1313,0.00808411221913885,0.01085288910194944,4527.328543526785
2026-01-15,4616.2998046875,4616.2998046875,4612.89990234375,4612.89990234375,4358,-0.0021615546813174014,0.011065799957640503,4546.485630580357
2026-01-16,4588.39990234375,4608.0,4588.39990234375,4608.0,352,-0.00604378041378939,0.010847752928878823,4566.357073102678
2026-01-20,4759.60009765625,4764.0,4661.7998046875,4662.2001953125,175,0.03731152448701147,0.01616809921743454,4610.628487723215
2026-01-21,4831.7998046875,4872.2998046875,4771.5,4863.5,1706,0.01516928009704066,0.016288554563934316,4659.414202008928
2026-01-22,4908.7998046875,4908.7998046875,4791.89990234375,4791.89990234375,1175,0.015936090714126827,0.01521868718746119,4702.914202008928
2026-01-23,4976.2001953125,4976.2001953125,4936.0,4949.60009765625,169,0.013730523408316264,0.01420158671730541,4758.199916294643
2026-01-26,5079.7001953125,5095.60009765625,5052.2001953125,5081.5,180,0.02079900243914934,0.014469932358401058,4822.971400669643
2026-01-27,5079.89990234375,5079.89990234375,5079.89990234375,5079.89990234375,34,3.9314727950712225e-05,0.014090989040533655,4889.199986049107
2026-01-28,5301.60009765625,5301.60009765625,5301.60009765625,5301.60009765625,112054,0.043642630676681726,0.014891895523520592,4991.085728236607
2026-01-29,5318.39990234375,5586.2001953125,5097.5,5415.7001953125,23709,0.0031688177867144063,0.014214658955731482,5070.914271763393
2026-01-30,4713.89990234375,5440.5,4700.0,5376.39990234375,8374,-0.11366200569716556,0.05110559324878312,5054.071428571428
2026-02-02,4622.5,4855.7998046875,4400.0,4807.7001953125,3588,-0.019389444883695095,0.05074352912698508,5013.171456473215
2026-02-03,4903.7001953125,4984.60009765625,4674.2998046875,4680.0,1213,0.06083292489183334,0.05677438623064804,5002.814313616072
2026-02-04,4920.39990234375,5082.2001953125,4897.89990234375,4923.2998046875,3886,0.0034055318159975645,0.056055123197694276,4980.05712890625
2026-02-05,4861.39990234375,5012.2998046875,4786.0,5008.7001953125,793,-0.011990895287168901,0.05612586638693569,4948.842843191965
2026-02-06,4951.2001953125,4958.5,4655.0,4762.0,1386,0.01847210572523683,0.05323258640509011,4898.785714285715
2026-02-09,5050.89990234375,5065.7001953125,4979.10009765625,5017.39990234375,170,0.020136472592168664,0.05422695073857697,4860.571428571428
2026-02-10,5003.7998046875,5029.0,5002.7001953125,5013.5,281,-0.009325090294185823,0.02742861620818195,4901.985700334822
2026-02-11,5071.60009765625,5111.2998046875,5041.2998046875,5049.89990234375,2681,0.013549761304446184,0.024432878956509037,4966.142857142857
2026-02-12,4923.7001953125,5078.10009765625,4892.0,5060.39990234375,484,-0.029162374693560533,0.018345654532327935,4969.0
2026-02-13,5022.0,5043.89990234375,4946.2001953125,4953.0,232,0.019964620262842958,0.019761639323608835,4983.514299665178
2026-02-17,4882.89990234375,5020.0,4847.7998046875,5020.0,540,-0.027698147681451624,0.022466386338392826,4986.585728236607
2026-02-18,4986.5,4987.0,4869.5,4872.2001953125,544,0.021216920217128177,0.02284599729947631,4991.628557477678
2026-02-19,4975.89990234375,5014.7001953125,4975.89990234375,5014.7001953125,37,-0.0021257590807680637,0.021272446846782984,4980.914271763393
2026-02-20,5059.2998046875,5072.7001953125,5039.5,5039.5,134,0.016760767696405443,0.022034334421780224,4988.842843191965
2026-02-23,5204.7001953125,5211.60009765625,5120.2998046875,5120.2998046875,779,0.028739231956620648,0.024042273711174733,5007.857142857143
2026-02-24,5155.7998046875,5159.0,5112.7001953125,5158.7998046875,88,-0.009395428898871239,0.020387014578248222,5041.014229910715
2026-02-25,5206.39990234375,5206.39990234375,5166.0,5166.0,1772,0.00981420915727682,0.019640273653958013,5067.357073102678
2026-02-26,5176.5,5199.2001953125,5143.89990234375,5177.2001953125,1520,-0.005742913127032345,0.014590635985648425,5109.299944196428
2026-02-27,5230.5,5280.0,5176.7001953125,5186.7001953125,354,0.010431758910460776,0.013552346569782478,5144.157087053572
2026-03-02,5294.39990234375,5405.0,5266.2998046875,5346.60009765625,72,0.012216786606203955,0.013029890426020018,5189.657087053572
2026-03-03,5107.39990234375,5303.7998046875,5023.0,5298.7001953125,1776,-0.03532033912232768,0.020545180869003397,5196.528529575893
2026-03-04,5120.2001953125,5180.2001953125,5117.2001953125,5130.7001953125,679,0.002506224931178025,0.016808613806418217,5184.457101004465
2026-03-05,5065.2998046875,5169.5,5054.7001953125,5169.5,1701,-0.010722313294558417,0.01691028824521815,5171.528529575893
2026-03-06,5146.10009765625,5146.10009765625,5076.10009765625,5121.0,148,0.015951729627923683,0.017785733715181468,5162.914271763393
2026-03-09,5091.5,5160.60009765625,5077.7001953125,5155.0,639,-0.010609995262454652,0.01807092769841873,5150.771414620535
2026-03-10,5229.7001953125,5229.7001953125,5137.60009765625,5138.2001953125,4300,0.02714331637287626,0.02090303276267847,5150.657156808035
2026-03-11,5167.39990234375,5191.2998046875,5167.39990234375,5190.7998046875,633,-0.011912784794927855,0.020571595150421465,5132.514299665178
2026-03-12,5115.7998046875,5137.2001953125,5115.7998046875,5137.2001953125,410,-0.009985698539191068,0.01563044222711106,5133.714285714285
2026-03-13,5052.5,5117.0,5009.5,5089.60009765625,479,-0.012373393624492413,0.016284618042497097,5124.042829241072
2026-03-16,4994.0,5010.60009765625,4994.0,5001.60009765625,130,-0.011578426521523966,0.016365920790896694,5113.857142857143
2026-03-17,5001.0,5017.60009765625,4994.2001953125,5017.60009765625,239,0.0014016820184221679,0.01454167777678536,5093.128557477678
2026-03-18,4889.89990234375,4949.60009765625,4821.7001953125,4949.60009765625,1461,-0.02221557641596683,0.016009981454019755,5064.328543526785
2026-03-19,4600.7001953125,4830.2998046875,4554.0,4830.2998046875,627,-0.059142255016843004,0.019412430159300338,4974.471400669643
2026-03-20,4570.39990234375,4686.89990234375,4570.39990234375,4686.89990234375,235,-0.006586017710874081,0.019790281337724595,4889.185686383928
2026-03-23,4404.10009765625,4480.39990234375,4100.7998046875,4353.0,544,-0.036386269963426976,0.020679406527193345,4787.514299665178
2026-03-24,4399.2998046875,4399.2998046875,4325.2001953125,4338.7001953125,378,-0.0010899600059736114,0.021867953979805198,4694.199986049107
2026-03-25,4549.7998046875,4551.89990234375,4541.7998046875,4549.0,388,0.03420998947142473,0.029944195597995694,4630.742815290178
2026-03-26,4375.5,4443.10009765625,4375.5,4441.5,1070,-0.03830933495313904,0.030554111038729345,4541.385672433035
2026-03-27,4492.0,4492.0,4492.0,4492.0,74348,0.026625528511027285,0.034840881184303084,4484.542829241072
2026-03-30,4526.0,4579.10009765625,4413.39990234375,4482.7998046875,10816,0.0075690115761353205,0.02812114609299445,4473.871372767857
2026-03-31,4647.60009765625,4684.10009765625,4508.60009765625,4510.0,4264,0.026867012297006276,0.029991329039139373,4484.899972098215
2026-04-01,4783.2001953125,4789.10009765625,4668.0,4668.39990234375,1637,0.029176369482527553,0.025642082109290774,4539.05712890625
2026-04-02,4651.5,4784.39990234375,4558.89990234375,4764.89990234375,0,-0.02753390824861668,0.029565481965096275,4575.085728236607
2026-04-06,4656.7998046875,4689.60009765625,4605.0,4656.10009765625,148,0.0011393754030957215,0.027304407104478325,4590.371442522322
2026-04-07,4657.10009765625,4676.2998046875,4608.0,4624.89990234375,327,6.44848353685834e-05,0.02047463695835971,4630.600027901785
2026-04-08,4749.5,4851.0,4738.7998046875,4760.0,405,0.019840651995058467,0.019652432478542023,4667.3857421875
2026-04-09,4792.2001953125,4799.10009765625,4711.0,4711.0,1277,0.008990461166964892,0.019652646766218567,4705.414341517857
2026-04-10,4761.89990234375,4791.0,4744.89990234375,4745.89990234375,812,-0.0063228353853806984,0.018408786652531487,4721.742885044643
2026-04-13,4742.39990234375,4742.39990234375,4704.0,4704.0,32,-0.0040950041789837854,0.01461558523995483,4715.914271763393
2026-04-14,4825.0,4841.60009765625,4770.10009765625,4770.10009765625,288,0.017417362381318302,0.01032761463405302,4740.699986049107
2026-04-15,4800.0,4843.60009765625,4798.0,4843.60009765625,182,-0.005181347150259086,0.011005149769113971,4761.157156808035
2026-04-16,4785.39990234375,4810.89990234375,4785.39990234375,4810.89990234375,805,-0.0030416870117186967,0.01126800107573068,4779.485700334822
2026-04-17,4857.60009765625,4879.7001953125,4767.2001953125,4771.60009765625,1902,0.015087599111024863,0.010247401673886212,4794.928571428572
2026-04-20,4806.60009765625,4811.0,4770.0,4793.89990234375,724,-0.010499011646637357,0.01104881028861678,4796.985700334822
2026-04-21,4698.39990234375,4705.0,4676.39990234375,4698.39990234375,1197,-0.022510754611198003,0.014007982403141637,4787.914271763393
2026-04-22,4732.5,4754.2001953125,4732.5,4754.2001953125,765,0.007257810821773569,0.014355189550982687,4786.5
2026-04-23,4705.10009765625,4732.39990234375,4705.10009765625,4711.5,292,-0.0057897310816165115,0.012109910920714055,4769.371442522322
2026-04-24,4722.2998046875,4722.2998046875,4657.5,4695.0,45,0.0036555454027040746,0.012366392279329338,4758.271414620535
2026-04-27,4675.39990234375,4711.10009765625,4675.39990234375,4707.60009765625,538,-0.009931580857529543,0.012708177977567544,4742.55712890625
2026-04-28,4591.5,4680.89990234375,4591.5,4680.89990234375,2660,-0.01794496815164226,0.010746861774507947,4704.542829241072
2026-04-29,4545.2001953125,4601.60009765625,4515.7001953125,4598.60009765625,507,-0.010083808055646348,0.010731687077005225,4667.199986049107
2026-04-30,4614.7001953125,4636.7001953125,4561.89990234375,4561.89990234375,77,0.01529085563088639,0.011631363957828118,4655.242885044643
2026-05-01,4629.89990234375,4636.7001953125,4581.7001953125,4636.7001953125,113,0.003293758291533111,0.0111638385968032,4640.585728236607
2026-05-04,4519.5,4581.2001953125,4512.7001953125,4581.2001953125,20,-0.02384498686199743,0.01369499766645916,4614.071428571428
2026-05-05,4555.7998046875,4580.5,4547.60009765625,4547.60009765625,426,0.008031818716119021,0.014278187175127388,4590.285714285715
2026-05-06,4681.89990234375,4712.60009765625,4663.60009765625,4663.60009765625,212,0.027679025212324904,0.018559581185621284,4591.214285714285
